Ticker,Date,Close,High,Low,Open,Volume
VEDL,1997-01-28,1.375199794769287,1.3952548136345513,1.375199794769287,1.3754862466384643,16000
VEDL,1997-01-29,1.375199794769287,1.4253372872869174,1.375199794769287,1.4253372872869174,14000
VEDL,1997-01-30,1.3465502262115479,1.3465502262115479,1.3465502262115479,1.3465502262115479,2000
VEDL,1997-01-31,1.3465502262115479,1.3465502262115479,1.3465502262115479,1.3465502262115479,2000
VEDL,1997-02-03,1.260599970817566,1.2892499701543287,1.260599970817566,1.2892499701543287,6000
VEDL,1997-02-04,1.2190577983856201,1.2491402844300084,1.2150468148185156,1.2491402844300084,40000
VEDL,1997-02-05,1.1975698471069336,1.1975698471069336,1.1746498714729905,1.1746498714729905,8000
VEDL,1997-02-06,1.231949806213379,1.231949806213379,1.17464981522671,1.1975697897631656,12000
VEDL,1997-02-07,1.2121813297271729,1.231949786963906,1.2121813297271729,1.231949786963906,6000
VEDL,1997-02-10,1.289250135421753,1.289250135421753,1.2491400874921965,1.2603136804703656,24000
VEDL,1997-02-11,1.3368090391159058,1.3688970095582536,1.2926880114507524,1.317900042872423,84000
VEDL,1997-02-12,1.396687626838684,1.3981201051105578,1.3752001248873198,1.386660169644482,24000
VEDL,1997-02-13,1.4382297992706299,1.4382297992706299,1.4038497827332366,1.4038497827332366,16000
VEDL,1997-02-14,1.461150050163269,1.4898000511468625,1.461150050163269,1.4840700290919278,16000
VEDL,1997-02-17,1.5525437593460083,1.5525437593460083,1.4898002866197044,1.4898002866197044,60000
VEDL,1997-02-18,1.5041248798370361,1.5445213722381597,1.4897998809814454,1.5445213722381597,414000
VEDL,1997-02-19,1.501259684562683,1.506989595759027,1.4897996435878944,1.4897996435878944,16000
VEDL,1997-02-20,1.5665816068649292,1.5986695680318381,1.5069895696924787,1.518449610469042,54000
VEDL,1997-02-21,1.5396512746810913,1.5585602730923167,1.5155852667676142,1.5585602730923167,80000
VEDL,1997-02-24,1.5470995903015137,1.5470995903015137,1.475761061105105,1.5012596461571472,40000
VEDL,1997-02-25,1.5290502309799194,1.5757497542997543,1.4897997677015857,1.5757497542997543,126000
VEDL,1997-02-26,1.4668803215026855,1.5012603503838224,1.4668803215026855,1.5012603503838224,10000
VEDL,1997-02-27,1.4955296516418457,1.5184496241098218,1.4900860830431046,1.501259672081602,28000
VEDL,1997-02-28,1.4955296516418457,1.4955296516418457,1.4955296516418457,1.4955296516418457,0
VEDL,1997-03-03,1.489800214767456,1.5471002230277429,1.489800214767456,1.5471002230277429,12000
VEDL,1997-03-04,1.4806315898895264,1.5152980538529215,1.4382296149994898,1.4382296149994898,40000
VEDL,1997-03-05,1.5184504985809326,1.5700204936556474,1.5184504985809326,1.5671555364313738,68000
VEDL,1997-03-06,1.4783403873443604,1.4783403873443604,1.4783403873443604,1.4783403873443604,4000
VEDL,1997-03-07,1.4783403873443604,1.4783403873443604,1.4783403873443604,1.4783403873443604,0
VEDL,1997-03-10,1.375199794769287,1.4153098324998155,1.375199794769287,1.4153098324998155,16000
VEDL,1997-03-11,1.283806562423706,1.3752000247218936,1.2795090186300186,1.3752000247218936,54000
VEDL,1997-03-12,1.3350898027420044,1.3580098875389488,1.3350898027420044,1.3580098875389488,8000
VEDL,1997-03-13,1.3465502262115479,1.3522802490323693,1.3465502262115479,1.3494151829764112,20000
VEDL,1997-03-14,1.3465502262115479,1.3471232394227395,1.3465502262115479,1.3471232394227395,10000
VEDL,1997-03-17,1.312170147895813,1.312170147895813,1.312170147895813,1.312170147895813,2000
VEDL,1997-03-18,1.2720600366592407,1.289249992847443,1.2548699711799627,1.2548699711799627,20000
VEDL,1997-03-19,1.357437252998352,1.3580102662071614,1.2806552316754203,1.2892502112253703,86000
VEDL,1997-03-20,1.388378620147705,1.4382296555386338,1.3299326088041468,1.3465496570314728,124000
VEDL,1997-03-21,1.4402352571487427,1.4668797611566273,1.3557177503114233,1.3923897088207453,64000
VEDL,1997-03-24,1.4402352571487427,1.4402352571487427,1.4402352571487427,1.4402352571487427,0
VEDL,1997-03-25,1.3514204025268555,1.45427390347263,1.3396739072897534,1.4127314922891956,180000
VEDL,1997-03-26,1.3749136924743652,1.375200144416373,1.3537126421598673,1.3749136924743652,18000
VEDL,1997-03-27,1.3433985710144043,1.3866601350674108,1.3179000868211768,1.3465500887085935,28000
VEDL,1997-03-28,1.3433985710144043,1.3433985710144043,1.3433985710144043,1.3433985710144043,0
VEDL,1997-03-31,1.260599970817566,1.260599970817566,1.2494264885628004,1.2520049928747519,12000
VEDL,1997-04-01,1.2434101104736328,1.2606000676801103,1.1978566036562766,1.1978566036562766,22000
VEDL,1997-04-02,1.3007104396820068,1.3161813613304858,1.2606003837551711,1.2606003837551711,10000
VEDL,1997-04-03,1.312170147895813,1.312456709135888,1.312170147895813,1.312456709135888,4000
VEDL,1997-04-04,1.3090183734893799,1.3173268991659843,1.2892499141505236,1.2892499141505236,16000
VEDL,1997-04-07,1.251145601272583,1.2623191944500227,1.251145601272583,1.2623191944500227,20000
VEDL,1997-04-08,1.251145601272583,1.251145601272583,1.251145601272583,1.251145601272583,0
VEDL,1997-04-09,1.3164677619934082,1.3350901998156572,1.272060275751311,1.3350901998156572,30000
VEDL,1997-04-10,1.2949804067611694,1.2949804067611694,1.2949804067611694,1.2949804067611694,4000
VEDL,1997-04-11,1.3090183734893799,1.311883438873245,1.2723464109044627,1.2734924370580087,14000
VEDL,1997-04-14,1.3090183734893799,1.3090183734893799,1.3090183734893799,1.3090183734893799,0
VEDL,1997-04-15,1.2901095151901245,1.3007100942918814,1.2777900059678196,1.3007100942918814,6000
VEDL,1997-04-16,1.2901095151901245,1.2901095151901245,1.2901095151901245,1.2901095151901245,0
VEDL,1997-04-17,1.2901095151901245,1.2901095151901245,1.2901095151901245,1.2901095151901245,0
VEDL,1997-04-18,1.2901095151901245,1.2901095151901245,1.2901095151901245,1.2901095151901245,0
VEDL,1997-04-21,1.3133162260055542,1.3236302452327098,1.3007102632229723,1.3007102632229723,24000
VEDL,1997-04-22,1.3179004192352295,1.3465504283490388,1.2892504101214202,1.3293604665971979,40000
VEDL,1997-04-23,1.3262087106704712,1.398120172583383,1.3121701606300058,1.3866602365642544,182000
VEDL,1997-04-24,1.3290733098983765,1.3465498251151646,1.3181862807108415,1.3465498251151646,48000
VEDL,1997-04-25,1.3150348663330078,1.3178998222301268,1.306439780059527,1.309304845247708,32000
VEDL,1997-04-28,1.2694813013076782,1.3264947294142369,1.2491397220606562,1.3173267398765887,170000
VEDL,1997-04-29,1.2726330757141113,1.2892501298474224,1.2606001269619242,1.2606001269619242,232000
VEDL,1997-04-30,1.2777903079986572,1.306153863893873,1.2620328255195847,1.306153863893873,242000
VEDL,1997-05-01,1.2777903079986572,1.2777903079986572,1.2777903079986572,1.2777903079986572,0
VEDL,1997-05-02,1.2729194164276123,1.2835198850573353,1.2729194164276123,1.2835198850573353,12000
VEDL,1997-05-05,1.2792223691940308,1.2806548471403847,1.278076343120523,1.2783627949933691,18000
VEDL,1997-05-06,1.283806562423706,1.2889635712596994,1.2663300446229595,1.2663300446229595,106000
VEDL,1997-05-07,1.2780765295028687,1.2806550338987546,1.2677625119193254,1.2677625119193254,86000
VEDL,1997-05-08,1.2832337617874146,1.2835202137519235,1.2669032675329839,1.2669032675329839,22000
VEDL,1997-05-09,1.280655026435852,1.2835199827296622,1.2694815438824854,1.280655026435852,102000
VEDL,1997-05-12,1.1978567838668823,1.2820877617164166,1.1975702226053828,1.2806552832822158,56000
VEDL,1997-05-13,1.1273773908615112,1.1861099748861026,1.114484979042523,1.1861099748861026,160000
VEDL,1997-05-14,1.0887001752853394,1.143135227766044,1.0772401297237928,1.1288102254596581,56000
VEDL,1997-05-15,1.0657800436019897,1.0829700002362643,1.0428600649925974,1.060050021626872,68000
VEDL,1997-05-16,1.0643476247787476,1.0715101253242543,1.0460115315777387,1.0600500807350095,44000
VEDL,1997-05-19,1.0657800436019897,1.0944300441864998,1.0657800436019897,1.09385703105988,30000
VEDL,1997-05-20,1.0313999652862549,1.071510007652705,1.0256699436208945,1.071510007652705,62000
VEDL,1997-05-21,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-05-22,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-05-23,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-05-26,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-05-27,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-05-28,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-05-29,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-05-30,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-06-02,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-06-03,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-06-04,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-06-05,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-06-06,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-06-09,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-06-10,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-06-11,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-06-12,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-06-13,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-06-16,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-06-17,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-06-18,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-06-19,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-06-20,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-06-23,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-06-24,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-06-25,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-06-26,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-06-27,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-06-30,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-07-01,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-07-02,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-07-03,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-07-04,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-07-07,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-07-08,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-07-09,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-07-10,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-07-11,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-07-14,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-07-15,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-07-16,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-07-17,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-07-18,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-07-21,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-07-22,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-07-23,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-07-24,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-07-25,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-07-28,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-07-29,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-07-30,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-07-31,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-08-01,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-08-04,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-08-05,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-08-06,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-08-07,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-08-08,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-08-11,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-08-12,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-08-13,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-08-14,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-08-15,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-08-18,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-08-19,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-08-20,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-08-21,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-08-22,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-08-25,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-08-26,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-08-27,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-08-28,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-08-29,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-09-01,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-09-02,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-09-03,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-09-04,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-09-05,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-09-08,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-09-09,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-09-10,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-09-11,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-09-12,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-09-15,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-09-16,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-09-17,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-09-18,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-09-19,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-09-22,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-09-23,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-09-24,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-09-25,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-09-26,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-09-29,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-09-30,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-10-01,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-10-02,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-10-03,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-10-06,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-10-07,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-10-08,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-10-09,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-10-10,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-10-13,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-10-14,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-10-15,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-10-16,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
VEDL,1997-10-17,1.0313999652862549,1.0313999652862549,1.0313999652862549,1.0313999652862549,0
