Ticker,Date,Adj Close,Close,High,Low,Open,Volume
VEDL,1997-01-22,1.4325002431869507,6.25,6.25,6.25,6.25,4000
VEDL,1997-01-23,1.4325002431869507,6.25,6.25,6.25,6.25,0
VEDL,1997-01-24,1.3826491832733154,6.03249979019165,6.03249979019165,6.03249979019165,6.03249979019165,4000
VEDL,1997-01-27,1.431067705154419,6.243750095367432,6.25,6.224999904632568,6.224999904632568,6000
VEDL,1997-01-28,1.3752000331878662,6.0,6.087500095367432,6.0,6.00124979019165,16000
VEDL,1997-01-29,1.3752000331878662,6.0,6.21875,6.0,6.21875,14000
VEDL,1997-01-30,1.3465492725372314,5.875,5.875,5.875,5.875,2000
VEDL,1997-01-31,1.3465492725372314,5.875,5.875,5.875,5.875,2000
VEDL,1997-02-03,1.2606000900268555,5.5,5.625,5.5,5.625,6000
VEDL,1997-02-04,1.219057559967041,5.318749904632568,5.449999809265137,5.301249980926514,5.449999809265137,40000
VEDL,1997-02-05,1.1975702047348022,5.224999904632568,5.224999904632568,5.125,5.125,8000
VEDL,1997-02-06,1.2319506406784058,5.375,5.375,5.125,5.224999904632568,12000
VEDL,1997-02-07,1.2121814489364624,5.288750171661377,5.375,5.288750171661377,5.375,6000
VEDL,1997-02-10,1.2892498970031738,5.625,5.625,5.449999809265137,5.49875020980835,24000
VEDL,1997-02-11,1.3368085622787476,5.832499980926514,5.972499847412109,5.639999866485596,5.75,84000
VEDL,1997-02-12,1.3966875076293945,6.09375,6.099999904632568,6.0,6.050000190734863,24000
VEDL,1997-02-13,1.4382296800613403,6.275000095367432,6.275000095367432,6.125,6.125,16000
VEDL,1997-02-14,1.4611496925354004,6.375,6.5,6.375,6.474999904632568,16000
VEDL,1997-02-17,1.5525431632995605,6.773749828338623,6.773749828338623,6.5,6.5,60000
VEDL,1997-02-18,1.5041247606277466,6.5625,6.738749980926514,6.5,6.738749980926514,414000
VEDL,1997-02-19,1.5012601613998413,6.550000190734863,6.574999809265137,6.5,6.5,16000
VEDL,1997-02-20,1.5665819644927979,6.835000038146973,6.974999904632568,6.574999809265137,6.625,54000
VEDL,1997-02-21,1.5396510362625122,6.71750020980835,6.800000190734863,6.612500190734863,6.800000190734863,80000
VEDL,1997-02-24,1.5471000671386719,6.75,6.75,6.43874979019165,6.550000190734863,40000
VEDL,1997-02-25,1.5290507078170776,6.671249866485596,6.875,6.5,6.875,126000
VEDL,1997-02-26,1.4668803215026855,6.400000095367432,6.550000190734863,6.400000095367432,6.550000190734863,10000
VEDL,1997-02-27,1.495530128479004,6.525000095367432,6.625,6.50124979019165,6.550000190734863,28000
VEDL,1997-02-28,1.495530128479004,6.525000095367432,6.525000095367432,6.525000095367432,6.525000095367432,0
VEDL,1997-03-03,1.4897994995117188,6.5,6.75,6.5,6.75,12000
VEDL,1997-03-04,1.4806323051452637,6.460000038146973,6.611249923706055,6.275000095367432,6.275000095367432,40000
VEDL,1997-03-05,1.5184499025344849,6.625,6.849999904632568,6.625,6.837500095367432,68000
VEDL,1997-03-06,1.4783399105072021,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,4000
VEDL,1997-03-07,1.4783399105072021,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0
VEDL,1997-03-10,1.3752000331878662,6.0,6.175000190734863,6.0,6.175000190734863,16000
VEDL,1997-03-11,1.283806562423706,5.601250171661377,6.0,5.582499980926514,6.0,54000
VEDL,1997-03-12,1.335089921951294,5.824999809265137,5.925000190734863,5.824999809265137,5.925000190734863,8000
VEDL,1997-03-13,1.3465492725372314,5.875,5.900000095367432,5.875,5.887499809265137,20000
VEDL,1997-03-14,1.3465492725372314,5.875,5.877500057220459,5.875,5.877500057220459,10000
VEDL,1997-03-17,1.3121700286865234,5.724999904632568,5.724999904632568,5.724999904632568,5.724999904632568,2000
VEDL,1997-03-18,1.2720599174499512,5.550000190734863,5.625,5.474999904632568,5.474999904632568,20000
VEDL,1997-03-19,1.3574376106262207,5.922500133514404,5.925000190734863,5.587500095367432,5.625,86000
VEDL,1997-03-20,1.3883789777755737,6.057499885559082,6.275000095367432,5.802499771118164,5.875,124000
VEDL,1997-03-21,1.4402353763580322,6.283750057220459,6.400000095367432,5.914999961853027,6.074999809265137,64000
VEDL,1997-03-24,1.4402353763580322,6.283750057220459,6.283750057220459,6.283750057220459,6.283750057220459,0
VEDL,1997-03-25,1.3514201641082764,5.896249771118164,6.34499979019165,5.84499979019165,6.163750171661377,180000
VEDL,1997-03-26,1.3749130964279175,5.99875020980835,6.0,5.90625,5.99875020980835,18000
VEDL,1997-03-27,1.3433982133865356,5.861249923706055,6.050000190734863,5.75,5.875,28000
VEDL,1997-03-28,1.3433982133865356,5.861249923706055,5.861249923706055,5.861249923706055,5.861249923706055,0
VEDL,1997-03-31,1.2606000900268555,5.5,5.5,5.451250076293945,5.462500095367432,12000
VEDL,1997-04-01,1.2434102296829224,5.425000190734863,5.5,5.226250171661377,5.226250171661377,22000
VEDL,1997-04-02,1.3007100820541382,5.675000190734863,5.742499828338623,5.5,5.5,10000
VEDL,1997-04-03,1.3121700286865234,5.724999904632568,5.726250171661377,5.724999904632568,5.726250171661377,4000
VEDL,1997-04-04,1.3090187311172485,5.711249828338623,5.747499942779541,5.625,5.625,16000
VEDL,1997-04-07,1.251145601272583,5.458749771118164,5.507500171661377,5.458749771118164,5.507500171661377,20000
VEDL,1997-04-08,1.251145601272583,5.458749771118164,5.458749771118164,5.458749771118164,5.458749771118164,0
VEDL,1997-04-09,1.3164671659469604,5.743750095367432,5.824999809265137,5.550000190734863,5.824999809265137,30000
VEDL,1997-04-10,1.2949802875518799,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,4000
VEDL,1997-04-11,1.3090187311172485,5.711249828338623,5.723750114440918,5.551249980926514,5.556250095367432,14000
VEDL,1997-04-14,1.3090187311172485,5.711249828338623,5.711249828338623,5.711249828338623,5.711249828338623,0
VEDL,1997-04-15,1.290109634399414,5.628749847412109,5.675000190734863,5.574999809265137,5.675000190734863,6000
VEDL,1997-04-16,1.290109634399414,5.628749847412109,5.628749847412109,5.628749847412109,5.628749847412109,0
VEDL,1997-04-17,1.290109634399414,5.628749847412109,5.628749847412109,5.628749847412109,5.628749847412109,0
VEDL,1997-04-18,1.290109634399414,5.628749847412109,5.628749847412109,5.628749847412109,5.628749847412109,0
VEDL,1997-04-21,1.313315987586975,5.730000019073486,5.775000095367432,5.675000190734863,5.675000190734863,24000
VEDL,1997-04-22,1.31790030002594,5.75,5.875,5.625,5.800000190734863,40000
VEDL,1997-04-23,1.3262079954147339,5.786250114440918,6.099999904632568,5.724999904632568,6.050000190734863,182000
VEDL,1997-04-24,1.3290735483169556,5.798749923706055,5.875,5.75124979019165,5.875,48000
VEDL,1997-04-25,1.3150349855422974,5.737500190734863,5.75,5.699999809265137,5.712500095367432,32000
VEDL,1997-04-28,1.2694817781448364,5.538750171661377,5.787499904632568,5.449999809265137,5.747499942779541,170000
VEDL,1997-04-29,1.2726330757141113,5.552499771118164,5.625,5.5,5.5,232000
VEDL,1997-04-30,1.2777897119522095,5.574999809265137,5.698750019073486,5.506249904632568,5.698750019073486,242000
VEDL,1997-05-01,1.2777897119522095,5.574999809265137,5.574999809265137,5.574999809265137,5.574999809265137,0
VEDL,1997-05-02,1.27292001247406,5.553750038146973,5.599999904632568,5.553750038146973,5.599999904632568,12000
VEDL,1997-05-05,1.2792223691940308,5.581250190734863,5.587500095367432,5.576250076293945,5.577499866485596,18000
VEDL,1997-05-06,1.283806562423706,5.601250171661377,5.62375020980835,5.525000095367432,5.525000095367432,106000
VEDL,1997-05-07,1.2780767679214478,5.576250076293945,5.587500095367432,5.53125,5.53125,86000
VEDL,1997-05-08,1.2832335233688354,5.598750114440918,5.599999904632568,5.527500152587891,5.527500152587891,22000
VEDL,1997-05-09,1.280655026435852,5.587500095367432,5.599999904632568,5.538750171661377,5.587500095367432,102000
VEDL,1997-05-12,1.1978569030761719,5.226250171661377,5.59375,5.224999904632568,5.587500095367432,56000
VEDL,1997-05-13,1.1273778676986694,4.918749809265137,5.175000190734863,4.862500190734863,5.175000190734863,160000
VEDL,1997-05-14,1.0887000560760498,4.75,4.987500190734863,4.699999809265137,4.925000190734863,56000
VEDL,1997-05-15,1.0657801628112793,4.650000095367432,4.724999904632568,4.550000190734863,4.625,68000
VEDL,1997-05-16,1.064347505569458,4.643750190734863,4.675000190734863,4.56374979019165,4.625,44000
VEDL,1997-05-19,1.0657801628112793,4.650000095367432,4.775000095367432,4.650000095367432,4.772500038146973,30000
VEDL,1997-05-20,1.0314003229141235,4.5,4.675000190734863,4.474999904632568,4.675000190734863,62000
VEDL,1997-05-21,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-05-22,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-05-23,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-05-26,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-05-27,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-05-28,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-05-29,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-05-30,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-06-02,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-06-03,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-06-04,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-06-05,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-06-06,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-06-09,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-06-10,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-06-11,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-06-12,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-06-13,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-06-16,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-06-17,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-06-18,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-06-19,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-06-20,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-06-23,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-06-24,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-06-25,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-06-26,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-06-27,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-06-30,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-07-01,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-07-02,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-07-03,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-07-04,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-07-07,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-07-08,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-07-09,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-07-10,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-07-11,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-07-14,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-07-15,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-07-16,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-07-17,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-07-18,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-07-21,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-07-22,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-07-23,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-07-24,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-07-25,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-07-28,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-07-29,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-07-30,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-07-31,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-08-01,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-08-04,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-08-05,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-08-06,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-08-07,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-08-08,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-08-11,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-08-12,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-08-13,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-08-14,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-08-15,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-08-18,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-08-19,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-08-20,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-08-21,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-08-22,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-08-25,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-08-26,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-08-27,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-08-28,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-08-29,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-09-01,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-09-02,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-09-03,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-09-04,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-09-05,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-09-08,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-09-09,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-09-10,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-09-11,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-09-12,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-09-15,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-09-16,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-09-17,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-09-18,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-09-19,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-09-22,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-09-23,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-09-24,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-09-25,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-09-26,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-09-29,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-09-30,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-10-01,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-10-02,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-10-03,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-10-06,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-10-07,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-10-08,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-10-09,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-10-10,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-10-13,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-10-14,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-10-15,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-10-16,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-10-17,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-10-20,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-10-21,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-10-22,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-10-23,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-10-24,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-10-27,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-10-28,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-10-29,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-10-30,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-10-31,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-11-03,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-11-04,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-11-05,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-11-06,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-11-07,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-11-10,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-11-11,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-11-12,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-11-13,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-11-14,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-11-17,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-11-18,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-11-19,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-11-20,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-11-21,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-11-24,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-11-25,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-11-26,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-11-27,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-11-28,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-12-01,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-12-02,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-12-03,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-12-04,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-12-05,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-12-08,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-12-09,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-12-10,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-12-11,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-12-12,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-12-15,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-12-16,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-12-17,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-12-18,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-12-19,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-12-22,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-12-23,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-12-24,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-12-25,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-12-26,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-12-29,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-12-30,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1997-12-31,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-01-01,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-01-02,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-01-05,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-01-06,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-01-07,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-01-08,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-01-09,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-01-12,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-01-13,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-01-14,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-01-15,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-01-16,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-01-19,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-01-20,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-01-21,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-01-22,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-01-23,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-01-26,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-01-27,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-01-28,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-01-29,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-01-30,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-02-02,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-02-03,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-02-04,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-02-05,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-02-06,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-02-09,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-02-10,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-02-11,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-02-12,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-02-13,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-02-16,1.0314003229141235,4.5,4.5,4.5,4.5,0
VEDL,1998-02-17,1.0314003229141235,4.5,4.5,4.5,4.5,0
